,screen_name,lang,created_at,fav_count,retweet_count,text,location
365,Jelli_cent,in,2020-10-09 12:03:30,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",
366,SastroGedek,in,2020-10-09 12:03:25,0,10,"RT @Syafakillah5758: #KawanPilihanMedan

Munculnya logo ini sendiri memicu keberatan dari Pemko Medan yang memang dalam aturan tidak diperk…",
367,HarisSekipi87,in,2020-10-09 12:03:08,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
368,HarisSekipi87,in,2020-10-09 12:03:02,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
369,MedanNomer2,in,2020-10-09 12:02:52,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",Medan
370,AruanPrada,in,2020-10-09 12:02:45,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",
371,mannis_boy,in,2020-10-09 12:02:37,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
372,IswantoBagaskar,in,2020-10-09 12:01:48,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","DKI Jakarta, Indonesia"
373,PakPoh_OneTa,in,2020-10-09 12:01:05,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
374,2ribu4J,in,2020-10-09 12:00:54,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Jawa Barat, Indonesia"
375,AsritaDhara,in,2020-10-09 12:00:54,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
376,AsritaDhara,in,2020-10-09 12:00:46,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
377,Yubi666,in,2020-10-09 11:59:20,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",United States
378,cak_sys,in,2020-10-09 11:59:18,0,10,"RT @Syafakillah5758: #KawanPilihanMedan

Munculnya logo ini sendiri memicu keberatan dari Pemko Medan yang memang dalam aturan tidak diperk…","Kota Surabaya, Jawa Timur"
379,PakPoh_OneTa,in,2020-10-09 11:58:45,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",
380,ayupuspawati12,in,2020-10-09 11:58:43,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…","DKI Jakarta, Indonesia"
381,Exodus_____,in,2020-10-09 11:58:25,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
382,ProjoSrikandi,in,2020-10-09 11:58:10,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",
383,tjhinfar,in,2020-10-09 11:57:47,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…","DKI Jakarta, Indonesia"
384,Exodus_____,in,2020-10-09 11:57:35,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
385,SabarNdasmu,in,2020-10-09 11:56:47,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Medan Kota, Indonesia"
386,SabarNdasmu,in,2020-10-09 11:56:04,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Medan Kota, Indonesia"
387,2ribu4J,in,2020-10-09 11:56:03,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Jawa Barat, Indonesia"
388,adi_gallagher,in,2020-10-09 11:55:26,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
389,adi_gallagher,in,2020-10-09 11:55:22,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
390,PakPoh_OneTa,in,2020-10-09 11:54:33,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
391,Yubi666,in,2020-10-09 11:54:21,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",United States
392,SastroGedek,in,2020-10-09 11:53:11,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…",
393,Yubi666,in,2020-10-09 11:53:00,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",United States
394,Yubi666,in,2020-10-09 11:52:48,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",United States
395,Cigarilos5,in,2020-10-09 11:52:47,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Medan Kota, Indonesia"
396,Cigarilos5,in,2020-10-09 11:52:22,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Medan Kota, Indonesia"
397,Chaterinee_08,in,2020-10-09 11:51:47,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…","Tangerang, Banten"
398,Chaterinee_08,in,2020-10-09 11:51:14,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…","Tangerang, Banten"
399,freddyarjuna,in,2020-10-09 11:50:39,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",wuhan
400,IswantoBagaskar,in,2020-10-09 11:50:19,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","DKI Jakarta, Indonesia"
401,Taudehh4,in,2020-10-09 11:50:12,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
402,auliyauly2,in,2020-10-09 11:49:58,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
403,Ratulintang_,in,2020-10-09 11:48:51,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",
404,SatyaJogja_,in,2020-10-09 11:48:45,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",Indonesia
405,SatyaJogja_,in,2020-10-09 11:47:34,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",Indonesia
406,KelianBanjar_GK,in,2020-10-09 11:47:31,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Denpasar, Bali"
407,Cigarilos5,in,2020-10-09 11:47:20,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Medan Kota, Indonesia"
408,Laskarpiningit1,in,2020-10-09 11:47:06,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",Indonesia
409,SatyaJogja_,in,2020-10-09 11:46:43,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",Indonesia
410,pgultom_milan,in,2020-10-09 11:46:14,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",Jakarta
411,Kelik_Es,in,2020-10-09 11:46:02,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…",Indonesia
412,Andiadi__,in,2020-10-09 11:45:47,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",
413,ANGIN131,in,2020-10-09 11:45:37,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
414,KelianBanjar_GK,in,2020-10-09 11:45:35,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Denpasar, Bali"
415,Chaterinee_08,in,2020-10-09 11:44:57,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Tangerang, Banten"
416,Trychandra1,in,2020-10-09 11:44:56,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…","Bali, Indonesia"
417,wong_gede_80,in,2020-10-09 11:44:32,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…",
418,Laskarpiningit1,in,2020-10-09 11:44:12,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",Indonesia
419,AprilLagiAza,in,2020-10-09 11:43:58,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",Indonesia Tercinta
420,tjhinfar,in,2020-10-09 11:43:39,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","DKI Jakarta, Indonesia"
421,Trychandra1,in,2020-10-09 11:43:32,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Bali, Indonesia"
422,wong_gede_80,in,2020-10-09 11:43:20,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",
423,Ratulintang_,in,2020-10-09 11:42:39,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
424,TukangMu,in,2020-10-09 11:42:21,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Denpasar, Bali-Indonesia"
425,tjhinfar,in,2020-10-09 11:42:05,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","DKI Jakarta, Indonesia"
426,pawartosyogya,in,2020-10-09 11:41:47,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Kota Yogyakarta, Yogyakarta"
427,Jelli_cent,in,2020-10-09 11:41:43,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
428,GalehJati5,in,2020-10-09 11:41:40,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…","Yogyakarta, Indonesia"
429,Jelli_cent,in,2020-10-09 11:41:09,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
430,pawartosyogya,in,2020-10-09 11:41:06,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Kota Yogyakarta, Yogyakarta"
431,GalehJati5,in,2020-10-09 11:40:57,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Yogyakarta, Indonesia"
432,ANGIN131,in,2020-10-09 11:40:34,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
433,Chaterinee_08,in,2020-10-09 11:40:22,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Tangerang, Banten"
434,SastroGedek,in,2020-10-09 11:40:21,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
435,bs_vito,in,2020-10-09 11:40:18,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
436,GalehJati5,in,2020-10-09 11:40:02,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Yogyakarta, Indonesia"
437,GalehJati5,in,2020-10-09 11:39:52,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Yogyakarta, Indonesia"
438,AruanPrada,in,2020-10-09 11:39:41,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
439,ayupuspawati12,in,2020-10-09 11:39:25,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","DKI Jakarta, Indonesia"
440,Trychandra1,in,2020-10-09 11:39:16,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Bali, Indonesia"
441,Trychandra1,in,2020-10-09 11:39:02,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Bali, Indonesia"
442,SastroGedek,in,2020-10-09 11:38:58,0,32,"RT @AprilLagiAza: Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan mlakukan…",
443,_daRNo_,in,2020-10-09 11:37:59,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Pondok Aren, Indonesia"
444,ayupuspawati12,in,2020-10-09 11:37:45,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","DKI Jakarta, Indonesia"
445,_daRNo_,in,2020-10-09 11:37:27,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Pondok Aren, Indonesia"
446,Laskarpiningit1,in,2020-10-09 11:37:18,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",Indonesia
447,_daRNo_,in,2020-10-09 11:37:09,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Pondok Aren, Indonesia"
448,SastroGedek,in,2020-10-09 11:37:09,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…",
449,DetriPutri2,in,2020-10-09 11:37:01,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
450,DetriPutri2,in,2020-10-09 11:36:58,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
451,Chaterinee_08,in,2020-10-09 11:36:27,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…","Tangerang, Banten"
452,wong_gede_80,in,2020-10-09 11:36:16,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",
453,Laskarpiningit1,in,2020-10-09 11:36:12,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…",Indonesia
454,TobingDoly,in,2020-10-09 11:36:10,1,1,"Mereka pikir Pemko Medan itu punya ompungnya kali ya..🙄🙈

#KawanPilihanMedan 

Boby-Aulia: Muncul Spanduk Akhyar-Sa… https://t.co/ISExiCUIKX","Bekasi, Jawa Barat"
455,maniek_ayie,in,2020-10-09 11:34:47,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",Indonesia
456,Jenkkelin_,in,2020-10-09 11:33:43,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
457,nandapradha_,in,2020-10-09 11:33:25,0,30,"RT @HarisSekipi87: Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah Kota…","Sidoarjo, Indonesia"
458,wong_gede_80,in,2020-10-09 11:33:17,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
459,Syafakillah5758,in,2020-10-09 11:33:14,9,10,"#KawanPilihanMedan

Munculnya logo ini sendiri memicu keberatan dari Pemko Medan yang memang dalam aturan tidak dip… https://t.co/tn5AsfsJBw","Semarang, Jawa Tengah"
460,Ratulintang_,in,2020-10-09 11:32:38,0,81,"RT @jenk__kelin: Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua ASN untu…",
461,nandapradha_,in,2020-10-09 11:32:33,0,55,"RT @SastroGedek: Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.c…","Sidoarjo, Indonesia"
462,Ch_Chotlmah,in,2020-10-09 11:32:07,0,24,"RT @Andiadi__: Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas jika Akhyar…",Indonesia
463,Andiadi__,in,2020-10-09 11:31:27,19,24,"Mantap ini, @bawaslu_RI akan proses terkait munculnya spanduk Akhyar-salman berlogo pemko Medan.
Dari foto jelas ji… https://t.co/acoXfagP3X",
464,SastroGedek,in,2020-10-09 11:30:44,53,55,"Muncul Spanduk Akhyar-Salman Berlogo Pemko Medan, Bawaslu : Akan Diproses
#KawanPilihanMedan
Untuk Bobby-Aulia https://t.co/2kBYjCN0AH",
465,AprilLagiAza,in,2020-10-09 11:30:39,36,32,"Ketua Bawaslu Kota Medan akan memproses munculnya spanduk dukungan untk Akhyar dgn logo Pemko Medan
pihakny akan ml… https://t.co/gsB7lhSg7v",Indonesia Tercinta
466,HarisSekipi87,in,2020-10-09 11:30:13,29,30,"Jangan Nodai Pilwakot Medan Dengan Kecurangan 

Dukung Bawaslu Memproses Spanduk Akhyar-Salman Yg Belogo pemerintah… https://t.co/Gcnz3TSgRx",
467,jenk__kelin,in,2020-10-09 11:30:00,113,81,"Lah kok gitu.. Bukannya gak boleh bawa² nama pemkot Medan. 

Pelanggatan berat nih. Sepertinya mengharuskan semua A… https://t.co/67jioIbGTr",Labirin
468,PksPersada,in,2020-10-09 10:39:05,1,1,"Siapa nih, yg asli Medan???
#TolakUUCiptaKerjaa
#persada #pks #medan #pilkada2020 #akhyar #salman #aman https://t.co/qcs5xDme92",
469,WaspadaOnline,in,2020-10-09 09:32:59,0,0,Akhyar-Salman Siapkan Program Sertifikasi Rumah Ibadah https://t.co/F7hM4PNvCH,Medan
470,MelisaNelva,in,2020-10-09 00:53:37,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/xrEUJhnRXS,
471,AnyaLedian,in,2020-10-09 00:53:16,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/PplzooDxVj,
472,DianaLa11595173,in,2020-10-09 00:52:17,0,0,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/ubDaq7mQuj,
473,GManuef,in,2020-10-09 00:51:40,0,0,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/EGKjgALI10,
474,StefanieYola,in,2020-10-09 00:51:00,0,0,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/inC6DmJzVm,
475,VionaAbraham,in,2020-10-09 00:48:47,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/OCjv0zmivB,
476,AndikaWibison13,in,2020-10-09 00:48:09,0,2,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/x5xkJTDsjk,
477,HermalaSephira,in,2020-10-09 00:47:45,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/nF7AbGz2kF,
478,AdeliaChaerunn3,in,2020-10-09 00:44:59,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/fZniNeOZcv,
479,YasmineFachria,in,2020-10-09 00:43:49,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/ibFREB6E7T,
480,OktaviamanYanti,in,2020-10-09 00:40:43,0,2,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/WMYHroqxzH,
481,listyani_winda,in,2020-10-09 00:38:36,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/0QJSjiASsp,
482,Bud_Cavalera,in,2020-10-09 00:03:30,0,0,"Hiduuup aseng @RestyLeseh 😀
 https://t.co/fXMILsslaV",jakarta
483,GoSumutdotcom,in,2020-10-08 17:39:32,0,1,"RT @GoSumutdotcom: Shalat Subuh Bersama Tuan Guru Besilam, Akhyar-Salman Dialog Dengan Tuan Guru https://t.co/Y9i0kNGjCm","Medan Kota, Indonesia"
