,screen_name,lang,created_at,fav_count,retweet_count,text,location
487,GSadirin,in,2020-09-19 09:40:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
488,RajaMandiri70,in,2020-09-19 09:39:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
489,ayah_pinban,in,2020-09-19 09:34:54,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
490,MoedaPejoeang,in,2020-09-19 09:31:09,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
491,ragilsaputra645,in,2020-09-19 09:30:45,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Kamjava (BODEM)
492,imbangimedia,in,2020-09-19 09:30:29,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Bumi Allah SWT
493,Shevchenko772,in,2020-09-19 09:29:18,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
494,rickybarmansyah,in,2020-09-19 09:28:42,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Depok - Bogor
495,safirasafifra,in,2020-09-19 09:27:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
496,NcangBeni,in,2020-09-19 09:25:51,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Pinggiran Betawi - Kegusur
497,imus28,in,2020-09-19 09:24:52,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
498,Nurulkjo1,in,2020-09-19 09:17:15,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
499,rahminova2,in,2020-09-19 09:16:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
500,masTenky,in,2020-09-19 09:16:18,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Bekasi - Indonesia
501,ChristWamea,in,2020-09-19 09:16:14,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"""PAPUA adalah INDONESIA"""
502,JabreakYudha,in,2020-09-19 09:15:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Kota Surabaya, Jawa Timur"
503,ekurnia82,in,2020-09-19 09:11:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Banten - DKI Jakarta (PP)
504,HadiantoBroer,in,2020-09-19 09:08:25,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,indonesia
505,chachaaaa__unk,in,2020-09-19 09:04:11,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Di Atas Bumi
506,ElhamSutopo5,in,2020-09-19 09:03:28,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
507,Wrp73RM,in,2020-09-19 09:03:25,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Wonokromo, Indonesia"
508,BowoEndarto,in,2020-09-19 09:03:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
509,AlifKamal__,in,2020-09-19 09:03:17,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
510,DonD3Donatello,in,2020-09-19 09:02:20,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Pesisir Surabaya
511,Iipoenk,in,2020-09-19 09:01:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
512,bakulswikee,in,2020-09-19 09:01:43,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
513,Op4nM1n0n,in,2020-09-19 09:00:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,𝓜𝓪𝓵𝓾𝓴𝓾 𝓣𝓮𝓷𝓰𝓪𝓱
514,M_Asmara1701,in,2020-09-19 08:55:49,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Jakarta Capital Region
515,mundoIr,in,2020-09-19 08:54:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,PUP SEKTOR 5 BEKASI
516,Raksa_13andera,in,2020-09-19 08:53:15,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Republic of Chechnya
517,rputra28,in,2020-09-19 08:50:58,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jakarta, Padang, Indonesia."
518,dabenone2,in,2020-09-19 08:50:38,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
519,mr_supiansyah,in,2020-09-19 08:48:19,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
520,BangkitPribumi,in,2020-09-19 08:47:16,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
521,RamdhaniBrutus,in,2020-09-19 08:47:12,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Depok, Indonesia"
522,za_nisah,in,2020-09-19 08:46:15,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
523,Jims_Talona,in,2020-09-19 08:45:52,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Jakarta, Indonesia"
524,sapulebu99,in,2020-09-19 08:45:33,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
525,AlvaFila,in,2020-09-19 08:44:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
526,Oligarki__,in,2020-09-19 08:42:13,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Indonesia
527,Queen_4124,in,2020-09-19 08:41:35,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,𝓓𝓲𝓼𝓲𝓷𝓲 𝓪𝓳𝓪𝓱
528,YongL4dy,in,2020-09-19 08:41:03,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Kolom Langit 🌧️
529,NurhadiKuswant0,in,2020-09-19 08:40:46,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
530,raffie_aqmal,in,2020-09-19 08:40:32,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
531,BirdBlue__,in,2020-09-19 08:38:48,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"California, USA"
532,Taik_Hok,in,2020-09-19 08:38:23,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,wakanda
533,Retas_305___,in,2020-09-19 08:37:00,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,"Long Beach, CA"
534,demoCRAZY_id,in,2020-09-19 08:36:21,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,👇🏼 Youtube & IG: democrazyid
535,politikusbadut,in,2020-09-19 08:35:48,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
536,_PASMANTAP,in,2020-09-19 08:35:26,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,
537,prasetycio,in,2020-09-19 08:32:56,0,278,RT @demoSoCRAZY: Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu kontestasi p…,Purwokerto-Indonesia
538,demoSoCRAZY,in,2020-09-19 08:31:33,693,278,Nuduh org bodoh tapi sendirinya GOBLOK krn akui negara demokrasi tp tdk menghargai proses demokrasi dlm suatu konte… https://t.co/s37dRfNVWU,👇🏼 Youtube & IG: democrazyid
539,Bung_CengKho,in,2020-09-19 07:01:00,2,0,"@NingrumJameela @Fahrihamzah Kalo gak Gibran yang menang, berarti Bajo yang menang.
Bandingkan Gibran Teguh dengan Bajo aja.",Jakarta
540,oking_g_miharja,in,2020-09-19 05:27:40,0,0,"Gibran - Teguh untuk Solo Bermanfaat @Kampoeng Batik Laweyan Solo.
#okinggandamiharja #temanoking… https://t.co/dSK6nBintt","Lampung, Indonesia"
541,oking_g_miharja,in,2020-09-19 05:26:25,0,0,Gibran - Teguh untuk Solo Bermanfaat @Kampoeng Batik Laweyan Solo @ Kampoeng Batik Laweyan - Solo https://t.co/VK7TZW2MzK,"Lampung, Indonesia"
542,oking_g_miharja,in,2020-09-19 05:24:05,1,0,Gibran - Teguh untuk Solo Bermanfaat @ Kampoeng Batik Laweyan - Solo https://t.co/9Iklc2UcrC,"Lampung, Indonesia"
543,oking_g_miharja,in,2020-09-19 05:23:24,0,0,Gibran - Teguh untuk Solo Bermanfaat @ Kampoeng Batik Laweyan - Solo https://t.co/6gT9fkXnCg,"Lampung, Indonesia"
544,rohmadi_mamadz,in,2020-09-19 04:29:19,0,0,@Fahrihamzah @msaid_didu Awalnya purnomo_teguh dtengah jalan dtkung gibran purnomo gagal maju stlah dpanggil jkw..,
545,4rdn4n,in,2020-09-19 03:31:35,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",around you
546,Joglosemarnews,in,2020-09-19 03:09:41,0,0,"Hadirkan Paslon Gibran-Teguh dan Bagyo- Suparjo, Tokoh Lintas Agama di Solo Deklarasikan Pilkada Damai dan Sehat. B… https://t.co/4vBMI5zLts",surakarta
547,Pemersatubngs,in,2020-09-19 02:27:56,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",
548,muhammad_tanzil,in,2020-09-19 02:25:01,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…","Jakarta, Indonesia"
549,intermediatvid,in,2020-09-19 02:10:20,0,0,"Panaskan Mesin Partai, Gibran Teguh Siap Menang Mutlak https://t.co/9E8IKGKDEQ",
550,ZweiSusanto,in,2020-09-19 01:50:49,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",Geppeto's House
551,bgus_hrmawn,in,2020-09-19 01:44:36,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…","Cilacap Utara, Indonesia"
552,Kepahitan1,in,2020-09-19 01:18:29,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",
553,akbar_pahlev,in,2020-09-19 01:15:10,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",Negara Yg dibangkrutkan
554,sakti1727,in,2020-09-19 01:03:47,0,14,"RT @CNNIndonesia: #DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso d…",
555,CNNIndonesia,in,2020-09-19 01:00:01,61,14,"#DetikNetwork
Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Pra… https://t.co/8IzGzuuHEc",
556,Bung_CengKho,in,2020-09-18 21:09:36,0,0,"@Fahrihamzah Point nya, seakan partai politik (yang memiliki kursi parlemen9 dikondisikan semua untuk mendukung Gib… https://t.co/eAKOPn5UFC",Jakarta
557,dianafithras,in,2020-09-18 13:44:21,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",
558,Orangpi03188866,in,2020-09-18 13:26:49,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",
559,Orangpi03188866,in,2020-09-18 13:25:27,0,0,"@PDI_Perjuangan Panaskan mesin kemenangan Gibran-Teguh,PDI Perjuangan Kota Surakarta rutin adakan konsolidasi bersa… https://t.co/TPmcHZmRtj",
560,Orangpi03188866,in,2020-09-18 13:24:15,0,0,"@PDI_Perjuangan Sementara itu, seluruh penarik gerobak sampah se Kecamatan Pasar Kliwon berjanji akan siap mengawal… https://t.co/IvlOynJTXd",
561,dir1ku,in,2020-09-18 12:53:35,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",Malang
562,gondrong373c,in,2020-09-18 12:43:15,0,2,RT @gadisresidu_b3: Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso di Pilkada Ko…,Indonesia
563,solohebat_id,in,2020-09-18 10:53:01,4,0,Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh untuk membaw… https://t.co/yioozPCSK9,
564,gadisresidu_b3,in,2020-09-18 09:59:39,2,2,Partai Gelombang Rakyat (Gelora) Indonesia mantap mendukung pasangan Gibran Rakabuming Raka-Teguh Prakoso di Pilkad… https://t.co/0QkmvspJgU,Indonesia
565,eradotid,in,2020-09-18 09:36:42,0,0,"Partai Gelora ikut dukung Gibran-Teguh di Pilkada Solo, waduh Fahri Hamzah putar haluan https://t.co/FPENWYWA6T",Jakarta Capital Region
566,Purwa_wicak,in,2020-09-18 09:14:06,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Jambi, Indonesia"
567,AnakBabeGw,in,2020-09-18 08:43:53,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Jl.Cendana,Gang Cikeas No. 212"
568,DPPPerindo,in,2020-09-18 08:15:47,1,0,Amunisi Gibran Rakabuming Raka - Teguh Prakosa untuk memenangkan Pilwalkot Solo 2020 terus bertambah. Partai Perind… https://t.co/BLACGZGum0,"Jakarta, Indonesia"
569,DPPPerindo,in,2020-09-18 08:15:37,1,0,Amunisi Gibran Rakabuming Raka - Teguh Prakosa untuk memenangkan Pilwalkot Solo 2020 terus bertambah. Partai Perind… https://t.co/qaagpczc3R,"Jakarta, Indonesia"
570,PerindoMuda,in,2020-09-18 08:15:01,0,0,Amunisi Gibran Rakabuming Raka - Teguh Prakosa untuk memenangkan Pilwalkot Solo 2020 terus bertambah. Partai Perind… https://t.co/TXiPK2y5V1,Jakarta Capital Region
571,PartaiPerindo,in,2020-09-18 08:14:53,2,0,Amunisi Gibran Rakabuming Raka - Teguh Prakosa untuk memenangkan Pilwalkot Solo 2020 terus bertambah. Partai Perind… https://t.co/ot9AqVngOr,"Jakarta, Indonesia"
572,FMKBR1,in,2020-09-18 07:44:58,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Blitar, Jawa Timur"
573,dodi_ahmad07,in,2020-09-18 06:29:19,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Bogor,West Java in indonesia"
574,srikandi_solo,in,2020-09-18 06:26:41,0,5,RT @solohebat_id: Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh Prakasa untuk memb…,
575,putraso77125653,in,2020-09-18 06:25:43,0,5,RT @solohebat_id: Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh Prakasa untuk memb…,
576,NusantaraZaza,in,2020-09-18 06:24:59,0,5,RT @solohebat_id: Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh Prakasa untuk memb…,
577,putriso89395166,in,2020-09-18 06:24:19,0,5,RT @solohebat_id: Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh Prakasa untuk memb…,
578,arjuno_ireng01,in,2020-09-18 05:58:34,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",Indonesia
579,buzzerbalaikont,in,2020-09-18 05:43:35,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",
580,dwisetiawanri,in,2020-09-18 05:41:01,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","DKI Jakarta, Indonesia"
581,Solichinzm,in,2020-09-18 05:38:00,0,0,senam bersama gibran teguh https://t.co/TW2qVN0j7R,Solo
582,LaingenLisa,in,2020-09-18 05:35:57,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",Bekasi-Jawa Barat-Indonesia
583,MudasirRomini,in,2020-09-18 05:33:27,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Dammam, Kingdom of Saudi Arabi"
584,Paulus_willy,in,2020-09-18 05:33:21,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…",Indonesia
585,Aprilaza9,in,2020-09-18 05:32:17,0,15,"RT @PDI_Perjuangan: Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %

https:…","Negeri Besar, Indonesia ❤️"
586,PDI_Perjuangan,in,2020-09-18 05:31:20,54,15,"Dihadapan Gibran, Penarik Gerobak Sampah Kecamatan Pasar Kliwon Beranji Siap Menangkan Gibran Teguh Diatas 92 %… https://t.co/CNm2PZN3X3",Indonesia
587,SINDOnews,in,2020-09-17 15:11:29,0,2,Perindo Resmi Dukung Gibran-Teguh di Pilwalkot Solo https://t.co/ER6XGuHmLR #8ukaSindonews,"Jakarta Pusat, DKI Jakarta"
588,solohebat_id,in,2020-09-17 11:55:47,5,5,Identitas yang satu ini akan menjadi tugas bersama masyarakat Solo dan pasangan Mas Gibran &amp; Mas Teguh Prakasa untu… https://t.co/d4YDHSkO1f,
589,newsmerahputih,in,2020-09-17 11:54:00,0,0,Wah untung masih bisa lanjut.. #merahputihcom #Gibran #Bajo https://t.co/FQW8pnKA8J,Jakarta
590,AbellineB,in,2020-09-17 07:44:45,0,0,Pasangan Gibran – Teguh Dan Bajo Dinyatakan Lolos Test Kesehatan Untuk Maju Ke Pilkada Solo 2020. https://t.co/HsW9H9YzX0,"Tuscany, Amsterdam, Denpasar"
591,AbellineB,in,2020-09-17 07:42:07,0,0,Inilah Visi Dan Misi Gibran - Teguh Untuk Membangun Kota Solo. https://t.co/uJ3uDiqlyv,"Tuscany, Amsterdam, Denpasar"
592,GantengPendekar,in,2020-09-17 07:32:46,0,0,Apalagi Gibran-Teguh yang didukung banyak partai besar harusnya bisa menang mudah dengan militansi dan loyalitas ti… https://t.co/J7Of8S7qRO,Bandung
593,GantengPendekar,in,2020-09-17 07:32:45,0,0,Contohnya Gibran Rakabuming dan Teguh Prakosa dan Bagyo Wahyono-FX Supardjo sama-sama pasangan baru yang belum puny… https://t.co/MfbBa3nuxr,Bandung
594,mbok_minahh,in,2020-09-17 07:29:09,0,0,Apalagi Gibran-Teguh yang didukung banyak partai besar harusnya bisa menang mudah dengan militansi dan loyalitas ti… https://t.co/Hlsdrg0wJw,banyuwangi
595,mbok_minahh,in,2020-09-17 07:29:08,0,0,Contohnya Gibran Rakabuming dan Teguh Prakosa dan Bagyo Wahyono-FX Supardjo sama-sama pasangan baru yang belum puny… https://t.co/ufZFLzgqQs,banyuwangi
596,dody_hasan,und,2020-09-17 05:43:06,0,0,@autobots5699 @susipudjiastuti https://t.co/M48vlOjGoC,
597,hendrikson07,in,2020-09-17 05:25:42,0,1,RT @jawapos: Gibran-Teguh &amp; Bagyo-Supardjo Sama-Sama Mengaku Tak Punya Uang https://t.co/F1PWQ15OB1,
598,GATRA_com,in,2020-09-16 21:45:05,0,0,Berkas Bapaslon Gibran-Teguh dan Bajo Lengkap https://t.co/uZoNQnkSUs,"Jakarta, Indonesia"
599,lawjusticeco,in,2020-09-16 14:43:20,0,0,"Dampingi Gibran Maju Pilkada, Teguh Belum Mengundurkan Diri dari DPRD  https://t.co/P3psgnyRNp","Jakarta, Indonesia"
600,jawapos,in,2020-09-16 14:10:47,3,1,Gibran-Teguh &amp; Bagyo-Supardjo Sama-Sama Mengaku Tak Punya Uang https://t.co/F1PWQ15OB1,"Gedung Graha Pena Lt.10, Jl. Raya Kebayoran Lama No. 12, Kebayoran Lama, Jakarta Selatan, Indonesia 12210"
601,tripramonstar,et,2020-09-16 11:10:20,1,0,"@psi_jawatengah @psi_id Oligarki oligarki lambemu😤

https://t.co/4vt2SRXZAg",Papua
602,AbellineB,in,2020-09-16 08:32:13,0,0,"Jalani Serangkaian Tes Kesehatan Bersama Calon Pasangan Pilkada Jateng Lainnya, Gibran - Teguh Minta Didoakan Lanca… https://t.co/yZs5YtQALB","Tuscany, Amsterdam, Denpasar"
603,AbellineB,in,2020-09-16 08:31:37,0,0,"Jalani Serangkaian Tes Kesehatan Bersama Calon Pasangan Pilkada Jateng Lainnya, Gibran - Teguh Minta Didoakan Lanca… https://t.co/P5XZeQTb1n","Tuscany, Amsterdam, Denpasar"
604,AbellineB,in,2020-09-16 08:30:26,1,0,"Jalani Serangkaian Tes Kesehatan Bersama Calon Pasangan Pilkada Jateng Lainnya, Gibran - Teguh Minta Didoakan Lanca… https://t.co/d6AQwDfo6f","Tuscany, Amsterdam, Denpasar"
605,AbellineB,in,2020-09-16 08:29:45,0,0,"Jalani Serangkaian Tes Kesehatan Bersama Calon Pasangan Pilkada Jateng Lainnya, Gibran - Teguh Minta Didoakan Lanca… https://t.co/pdDMG8g1jT","Tuscany, Amsterdam, Denpasar"
606,AbellineB,in,2020-09-16 08:28:52,1,0,"Jalani Serangkaian Tes Kesehatan Bersama Calon Pasangan Pilkada Jateng Lainnya, Gibran - Teguh Minta Didoakan Lanca… https://t.co/bspZIdR3er","Tuscany, Amsterdam, Denpasar"
607,AbellineB,in,2020-09-16 08:28:17,0,0,Terimakasih Kepada Semua Pihak Yang Telah Menghantarkan Gibran – Teguh Sebagai Calon Walikota Dan Calon Wakil Walik… https://t.co/rHRwUliKj3,"Tuscany, Amsterdam, Denpasar"
