,screen_name,lang,created_at,fav_count,retweet_count,text,location
238,OktaviamanYanti,in,2020-10-09 00:40:43,0,2,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/WMYHroqxzH,
239,listyani_winda,in,2020-10-09 00:38:36,0,1,Pemko Medan keberatan atas pencatutan logo/simbol milik Pemko Medan yang tercantum dalam spanduk relawan pendukung… https://t.co/0QJSjiASsp,
240,Bud_Cavalera,in,2020-10-09 00:03:30,0,0,"Hiduuup aseng @RestyLeseh 😀
 https://t.co/fXMILsslaV",jakarta
241,GoSumutdotcom,in,2020-10-08 17:39:32,0,1,"RT @GoSumutdotcom: Shalat Subuh Bersama Tuan Guru Besilam, Akhyar-Salman Dialog Dengan Tuan Guru https://t.co/Y9i0kNGjCm","Medan Kota, Indonesia"
242,AirinAirin_NZ,in,2020-10-08 14:00:53,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…","DKI Jakarta, Indonesia"
243,nana_alunna,in,2020-10-08 13:56:02,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",Indonesia
244,RedWineMalbec,in,2020-10-08 13:51:23,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
245,LaskarSakti,in,2020-10-08 13:48:41,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
246,LavanaSweet__,in,2020-10-08 13:45:26,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
247,RinjaniJB,in,2020-10-08 13:40:41,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",Indonesia
248,Cigarilos5,in,2020-10-08 13:37:18,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Denpasar Selatan, Indonesia"
249,Jelli_cent,in,2020-10-08 13:34:50,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
250,LaskarSakti,in,2020-10-08 13:32:45,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
251,RiuRizkiUtomo_,in,2020-10-08 13:32:15,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
252,GalehJati5,in,2020-10-08 13:32:15,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Yogyakarta, Indonesia"
253,nandapradha_,in,2020-10-08 13:29:09,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Sidoarjo, Indonesia"
254,kuda_trojan,in,2020-10-08 13:28:42,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…","Central Java, Indonesia"
255,wong_gede_80,in,2020-10-08 13:28:24,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
256,kuda_trojan,in,2020-10-08 13:26:03,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Central Java, Indonesia"
257,2ribu4J,in,2020-10-08 13:24:16,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Jawa Barat, Indonesia"
258,Laskarpiningit1,in,2020-10-08 13:18:30,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",Indonesia
259,SastroGedek,in,2020-10-08 13:18:18,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
260,AsritaDhara,in,2020-10-08 13:16:36,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
261,pawartosyogya,in,2020-10-08 13:14:45,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Kota Yogyakarta, Yogyakarta"
262,PakPoh_OneTa,in,2020-10-08 13:09:53,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
263,Trychandra1,in,2020-10-08 13:09:37,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Bali, Indonesia"
264,RinjaniJB,in,2020-10-08 13:08:29,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",Indonesia
265,cak_sys,in,2020-10-08 13:05:55,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…","Kota Surabaya, Jawa Timur"
266,ANGIN131,in,2020-10-08 13:05:41,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
267,viinzzx,in,2020-10-08 13:02:20,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",Indonesia
268,Ratulintang_,in,2020-10-08 13:01:26,0,24,"RT @al_k4tiri: Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan 

https:…",
269,al_k4tiri,in,2020-10-08 13:00:30,28,24,"Akhyar Nasution mengaku tidak mau berjanji muluk kepada masyarakat.

Lha iya jelas janji hanya omdo!!!
#SolusiMedan… https://t.co/ZPH1IZeKzd",indonesia
270,guainjr,in,2020-10-08 12:54:58,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
271,tjhinfar21,in,2020-10-08 12:45:38,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
272,2ribu4J,in,2020-10-08 12:36:14,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…","Jawa Barat, Indonesia"
273,AsritaDhara,in,2020-10-08 12:32:20,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
274,wong_gede_80,in,2020-10-08 12:30:08,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
275,RETHA_Monicaa,in,2020-10-08 12:26:04,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…","Tangerang, Banten"
276,cak_sys,in,2020-10-08 12:19:54,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…","Kota Surabaya, Jawa Timur"
277,al_k4tiri,in,2020-10-08 12:17:32,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",indonesia
278,Ratulintang_,in,2020-10-08 12:04:14,0,21,"RT @P3nj3l4j4h_id: Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya eman…",
279,P3nj3l4j4h_id,in,2020-10-08 12:03:55,32,21,"Akhyar ini kan di dukung PKS yaa, ga ada gitu sebutan antek china😝😂

Sapi klo bgini pura pura bego walau sebenarnya… https://t.co/8AlWJgsaxs",Angola
280,heriwebcom,in,2020-10-08 08:45:24,0,0,"Relawannya Diduga Catut Logo Pemko, Timses Akhyar-Salman Angkat Bicara https://t.co/a4URkHaYC1",Jakarta
281,Info__sumut,in,2020-10-08 08:45:23,0,0,"Relawannya Diduga Catut Logo Pemko, Timses Akhyar-Salman Angkat Bicara https://t.co/eq6IlWUWoV",
282,harian_sib,und,2020-10-08 05:49:37,0,0,https://t.co/rnuxx9JIPR,Medan
283,fuad96073830,in,2020-10-08 05:08:16,0,0,AMAN kan kata polisi tu..klo kjadian di Medan dah dianggap kampanye polisinya nih..ngusung kandidat no 1 Akhyar - S… https://t.co/vgsn7BIHKP,"Kota Medan, Sumatera Utara"
284,metro24_co,in,2020-10-08 03:48:10,0,0,"Akhyar-Salman Salat Subuh di Besilam, Tuan Guru: Besilam Bersama Orang Baik https://t.co/RRlTN1Ketn","Medan Kota, Indonesia"
285,PksPersada,in,2020-10-08 03:03:15,1,0,Pasangan AMAN (AKHYAR-SALMAN) berkunjung ke kediaman Tuan Guru Babussalam pada tanggal 6 Oktober 2020.… https://t.co/1cdFpIVFop,
286,PksPersada,in,2020-10-08 02:50:50,0,0,"Bareng keluarga ustadz Salman, yuk gabung. 

#ayolebihbaik #persada #partaikeadilansejahtera #pks #medan… https://t.co/KC5cIsqAIJ",
287,GoSumutdotcom,in,2020-10-07 17:38:02,0,1,"Shalat Subuh Bersama Tuan Guru Besilam, Akhyar-Salman Dialog Dengan Tuan Guru https://t.co/Y9i0kNGjCm","Medan Kota, Indonesia"
288,jpnncom,in,2020-10-07 12:46:02,1,0,Tuan Guru ke-12 Besilam Syekh Zikmal Fuad memberi pesan kepada Akhyar Nasution-Salman Alfarisi. Begini pesannya...… https://t.co/RtHRCMAz1W,Indonesia
289,AndikoSastrawan,und,2020-10-07 11:17:37,0,0,https://t.co/WxnWL8zapG,
290,indomediaco,in,2020-10-07 10:20:04,0,0,Akhyar-Salman Temui Tuan Guru Besilam https://t.co/Lac7oTrVa9,
291,WaspadaOnline,in,2020-10-07 09:59:33,1,0,"Usai Shalat Subuh Berjamaah, Akhyar-Salman Dialog Dengan Tuan Guru Besilam https://t.co/YYBxDveImy",Medan
292,GoSumutdotcom,in,2020-10-07 09:47:32,0,1,"RT @GoSumutdotcom: Program Kerja Akhyar-Salman, Buruh Dapat Bantuan Pangan Subsidi dan BPJS Kesehatan Gratis https://t.co/iX8ZhAY1bU","Medan Kota, Indonesia"
293,vianratulangi,in,2020-10-07 09:28:35,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Manado
294,PksPersada,in,2020-10-07 07:21:07,0,0,"Yuk kita mengenal AMAN (AKHYAR-SALMAN)

#persada #pks #medan #pilkada2020 https://t.co/qUdUbWyxsf",
295,Andika_Syah,in,2020-10-07 04:55:31,0,1,RT @WaspadaOnline: Eksponen Cipayung Plus Kota Medan Dukung Akhyar – Salman https://t.co/PDSuGn2Guz,
296,MelisaNelva,in,2020-10-07 02:39:21,0,0,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/BX3Wt51nmw,
297,DianaLa11595173,in,2020-10-07 02:38:27,0,2,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/MBWouCCLLz,
298,StefanieYola,in,2020-10-07 02:37:41,0,1,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/8ucpQm3vTb,
299,AndikaWibison13,in,2020-10-07 02:35:39,0,2,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/nW3grs1NPp,
300,AdeliaChaerunn3,in,2020-10-07 02:34:50,0,1,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/xqTYVGENZx,
301,MerlinaRestian2,in,2020-10-07 02:33:47,0,1,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/cSTLqpYvBG,
302,listyani_winda,in,2020-10-07 02:32:39,0,1,Pencatutan logo yang merugikan organisasi mahasiswa di lakukan Akhyar-Salman tanpa izin. #MedanTidakAMAN… https://t.co/gEiXzWVGA0,
303,PksPersada,in,2020-10-07 01:38:47,0,0,"Yuk, bergabung bersama PERSADA PKS MEDAN dalam memenangkan AMAN (AKHYAR-SALMAN) untuk Medan Berkarakter, Berkawan,… https://t.co/ZS0YChL3G7",
304,PksPersada,in,2020-10-07 01:31:59,0,0,Penyebaran flayer ini bukan dari TIM PEMENANGAN AMAN. Dari sini kita sudah melihat ada oknum yg tidak Berkarakter (… https://t.co/QHThluNHh4,
305,PksPersada,in,2020-10-07 01:25:50,0,0,"Emak-emak Medan siap memenangkan AMAN (Akhyar-Salman). Pemimpin Kota Medan yang diidamkan emak-emak.

#pks… https://t.co/shdPkVQmop",
306,PksPersada,in,2020-10-07 01:23:03,0,0,"Silaturrahim dengan ustadz Salman, Persada PKS MEDAN siap memenangkan pasangan Aman (Akhyar-Salman) untuk Medan Ber… https://t.co/N9cbeaRfzK",
307,PksPersada,in,2020-10-07 01:20:23,0,0,"Launching dan Pembentukan Relawan PERSADA PKS MEDAN pada tanggal 2 Oktober 2020

#medan #persada #pilkada2020 #Aman… https://t.co/LK4QlGwGtp",
308,GoSumutdotcom,in,2020-10-06 19:05:32,0,1,RT @GoSumutdotcom: Komunitas Tionghoa Sebut Akhyar-Salman Paling Layak Pimpin Medan https://t.co/VGp9UTCnti,"Medan Kota, Indonesia"
309,BacaDiBaBe,in,2020-10-06 18:18:52,0,0,Adu Kampanye Bobby-Aulia Vs Akhyar-Salman di Pilwalkot Medan #KotaMedan #Pedagangkakilima #PartaiGolonganKarya… https://t.co/cWAu1hgkGG,Indonesia
310,tonibandunk,in,2020-10-06 18:12:44,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",bandung
311,Andika_Syah,in,2020-10-06 16:56:59,0,1,RT @kalderadotid: https://t.co/iLsWQDha8Q lewat @kalderadotid,
312,GARAM26332905,in,2020-10-06 13:15:55,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
313,silentreadeer,in,2020-10-06 13:13:10,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Gading Serpong Tangerang
314,tjhinfar,in,2020-10-06 13:06:58,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","DKI Jakarta, Indonesia"
315,Markonah76,in,2020-10-06 13:05:17,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",nkri
316,KIMLIE_8,in,2020-10-06 13:01:14,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Tangerang, Banten"
317,Evansiwa1,in,2020-10-06 13:00:21,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Riau, Indonesia"
318,DuaNol11,in,2020-10-06 12:58:17,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Sumatera Utara, Indonesia"
319,IswantoBagaskar,in,2020-10-06 12:58:15,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","DKI Jakarta, Indonesia"
320,Cigarilos5,in,2020-10-06 12:56:02,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Denpasar Selatan, Indonesia"
321,seruanhl,in,2020-10-06 12:54:00,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia
322,RedWineMalbec,in,2020-10-06 12:53:17,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
323,AlapRadesa,in,2020-10-06 12:52:54,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
324,Jitelu03,in,2020-10-06 12:52:24,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia 🇮🇩
325,Chaterinee_08,in,2020-10-06 12:51:36,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Tangerang, Banten"
326,denni_loyz,in,2020-10-06 12:47:47,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Tangerang, Indonesia"
327,Jelli_cent,in,2020-10-06 12:46:47,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
328,RinjaniJB,in,2020-10-06 12:43:39,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia
329,JujurJuragan,in,2020-10-06 12:38:01,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
330,wong_gede_80,in,2020-10-06 12:37:40,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
331,freddyarjuna,in,2020-10-06 12:31:17,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",wuhan
332,Exodus_____,in,2020-10-06 12:29:11,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
333,AthayaHayya,in,2020-10-06 12:25:33,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Yogyakarta, Indonesia"
334,al_k4tiri,in,2020-10-06 12:16:34,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",indonesia
335,Trychandra1,in,2020-10-06 12:12:06,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Bali, Indonesia"
336,garanganwati1,in,2020-10-06 12:11:54,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia 
337,P3nj3l4j4h_id,in,2020-10-06 12:11:22,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Angola
338,Andiadi__,in,2020-10-06 12:09:53,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
339,PancaAstha1,in,2020-10-06 12:09:17,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
340,Je_Ly,in,2020-10-06 12:08:57,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia
341,2ribu4J,in,2020-10-06 12:07:56,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Jawa Barat, Indonesia"
342,viinzzx,in,2020-10-06 12:07:35,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",Indonesia
343,denni_sauya,in,2020-10-06 12:07:16,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",di awan biruuu
344,LILApama2011,in,2020-10-06 12:06:41,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
345,tjhinfar21,in,2020-10-06 12:06:36,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
346,ziyyah_Assy,in,2020-10-06 12:05:30,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
347,Trimsati_7,in,2020-10-06 12:04:20,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
348,RETHA_Monicaa,in,2020-10-06 12:02:14,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…","Tangerang, Banten"
349,AryatamaAditya,in,2020-10-06 11:54:57,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",ngayogyakarta
350,Ivan00987712,in,2020-10-06 11:54:53,0,44,"RT @Lima8Satu: Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RASA (Relaw…",
351,Lima8Satu,in,2020-10-06 11:50:59,53,44,"Najwa  mencecar bahwa Akhyar Nasution melanggar pada hari pertama kampanye, yaitu saat menggelar acara deklarasi RA… https://t.co/P7Fuza42bD","Jawa Barat, Indonesia"
352,GoSumutdotcom,in,2020-10-06 09:46:33,0,1,"Program Kerja Akhyar-Salman, Buruh Dapat Bantuan Pangan Subsidi dan BPJS Kesehatan Gratis https://t.co/iX8ZhAY1bU","Medan Kota, Indonesia"
353,AndikoSastrawan,und,2020-10-06 08:42:21,0,0,https://t.co/WxnWL8zapG,
354,hetanewscom,in,2020-10-06 07:59:28,0,0,"Datang ke Medan, Hinca Panjaitan Pertegas Dukungan Demokrat bagi Pasangan Akhyar dan Salman https://t.co/g7UulK51vL",Pematangsiantar
355,heriwebcom,in,2020-10-06 06:29:14,1,0,"Logonya Dicatut Dukung Akhyar-Salman, GMKI Sebut Ada Yang Pancing Keributan https://t.co/uQ4S4XjODo",Jakarta
356,Info__sumut,in,2020-10-06 06:29:14,1,0,"Logonya Dicatut Dukung Akhyar-Salman, GMKI Sebut Ada Yang Pancing Keributan https://t.co/PCZeiQtPRo",
357,digtara2,in,2020-10-06 06:29:05,1,0,"Logonya Dicatut Dukung Akhyar-Salman, GMKI Sebut Ada Yang Pancing Keributan https://t.co/tPKVyP4189","North Sumatra, Indonesia"
358,kalderadotid,in,2020-10-06 05:26:02,1,1,https://t.co/iLsWQDha8Q lewat @kalderadotid,
359,GoSumutdotcom,in,2020-10-06 05:11:32,0,1,RT @GoSumutdotcom: SOLID Medan Jadi Garda Terdepan Menangkan Akhyar - Salman di Pilkada Medan https://t.co/tpZY4KjD0l,"Medan Kota, Indonesia"
360,kumparan,in,2020-10-06 05:05:03,0,0,Apa saja program yang dibawa oleh Bobby-Aulia dan Akhyar-Salman saat kampanye? #kumparanNEWS https://t.co/LLJdR3JaPT,
361,WaspadaOnline,in,2020-10-06 05:01:25,0,1,Eksponen Cipayung Plus Kota Medan Dukung Akhyar – Salman https://t.co/PDSuGn2Guz,Medan
362,lailyfaizaulfa,in,2020-10-06 04:58:12,0,0,"Komunitas Tionghoa Medan Dukung Akhyar Nasution-Salman Alfarisi, Ini Alasannya.. #AkhyarNasution via @jpnncom https://t.co/QehPOmiqtV",Sudah menikah.
363,tribunmedan,in,2020-10-06 04:36:55,1,0,"Akhyar-Salman Realistis, Bobby-Aulia Cukup 3,5 Tahun https://t.co/d1zN4TNvJs via @tribunmedan","Medan, Indonesia"
