,screen_name,lang,created_at,fav_count,retweet_count,text,location
358,ArtOfpol,in,2020-10-02 02:19:28,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
359,garanganwati1,in,2020-10-02 02:19:17,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia 
360,materazzi89,in,2020-10-02 02:16:52,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
361,HarisSekipi87,in,2020-10-02 02:16:50,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
362,materazzi89,in,2020-10-02 02:16:05,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
363,materazzi89,in,2020-10-02 02:15:53,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
364,CADAS131,in,2020-10-02 02:14:32,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
365,Yubi666,in,2020-10-02 02:14:17,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",United States
366,RiuRizkiUtomo_,in,2020-10-02 02:14:09,0,1,"RT @kuda_trojan: @RiuRizkiUtomo_ harapan ada di boby aulia
#B0bby4uliaSiap",
367,DetriPutri2,in,2020-10-02 02:13:28,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
368,ayupuspawati12,in,2020-10-02 02:12:39,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","DKI Jakarta, Indonesia"
369,SatyaJogja_,in,2020-10-02 02:12:31,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
370,miliacahyaaa,in,2020-10-02 02:11:42,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Ungaran
371,My__Alter,in,2020-10-02 02:11:36,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
372,P3nj3l4j4h_id,in,2020-10-02 02:11:29,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Angola
373,Cigarilos5,in,2020-10-02 02:11:03,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Denpasar Selatan, Indonesia"
374,P3nj3l4j4h_id,in,2020-10-02 02:10:30,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Angola
375,NayDwiyana,in,2020-10-02 02:08:53,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
376,AprilLagiAza,in,2020-10-02 02:08:27,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia Tercinta
377,Yubi666,in,2020-10-02 02:08:19,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",United States
378,AlapRadesa,in,2020-10-02 02:08:18,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
379,LILApama2011,in,2020-10-02 02:08:04,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
380,TyaniPuspita,in,2020-10-02 02:08:02,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Cengkareng, Indonesia"
381,denni_sauya,in,2020-10-02 02:08:00,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",di awan biruuu
382,LILApama2011,in,2020-10-02 02:07:52,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
383,RETHA_Monicaa,in,2020-10-02 02:06:23,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Tangerang, Banten"
384,AthayaHayya,in,2020-10-02 02:06:08,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Yogyakarta, Indonesia"
385,kuda_trojan,in,2020-10-02 02:06:05,1,1,"@RiuRizkiUtomo_ harapan ada di boby aulia
#B0bby4uliaSiap","Central Java, Indonesia"
386,RETHA_Monicaa,in,2020-10-02 02:05:24,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Tangerang, Banten"
387,Ratulintang_,in,2020-10-02 02:04:50,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
388,miliacahyaaa,in,2020-10-02 02:04:49,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Ungaran
389,Ratulintang_,in,2020-10-02 02:04:31,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
390,jr_kw19,in,2020-10-02 02:03:56,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
391,Jelli_cent,in,2020-10-02 02:03:36,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
392,RETHA_Monicaa,in,2020-10-02 02:03:31,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Tangerang, Banten"
393,My__Alter,in,2020-10-02 02:03:06,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
394,garanganwati1,in,2020-10-02 02:02:42,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia 
395,wisanggeni_084,in,2020-10-02 02:02:32,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Kahyangan Daksinapati 
396,Lima8Satu,in,2020-10-02 02:01:52,46,48,"Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Me… https://t.co/ep1199mUXI","Jawa Barat, Indonesia"
397,RinjaniJB,in,2020-10-02 02:01:42,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
398,Lima8Satu,in,2020-10-02 02:01:05,36,37,"Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara d… https://t.co/vWP50nzgTF","Jawa Barat, Indonesia"
399,Je_Ly,in,2020-10-02 02:00:00,65,61,"Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya pad… https://t.co/zbFKGiNCMN",Indonesia
400,AlviandraRahmat,in,2020-10-01 17:30:02,0,84,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
401,77bayoe,in,2020-10-01 13:41:34,0,84,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Jakarta Capital Region
