,screen_name,lang,created_at,fav_count,retweet_count,text,location
250,si_Veei,in,2020-10-02 03:18:54,0,78,"RT @DiniHrdianti: Sandiaga Uno menjadi juru kampanye pasangan calon wali kota dan wakil wali kota Solo, Gibran Rakabuming Raka-Teguh Prakos…",Jabobeka
251,KitaSahabatNKRI,in,2020-10-02 03:15:40,0,78,"RT @DiniHrdianti: Sandiaga Uno menjadi juru kampanye pasangan calon wali kota dan wakil wali kota Solo, Gibran Rakabuming Raka-Teguh Prakos…",9/9/2020
252,GuardianNKRI,in,2020-10-02 03:14:38,0,78,"RT @DiniHrdianti: Sandiaga Uno menjadi juru kampanye pasangan calon wali kota dan wakil wali kota Solo, Gibran Rakabuming Raka-Teguh Prakos…",
253,DiniHrdianti,in,2020-10-02 03:12:50,224,78,"Sandiaga Uno menjadi juru kampanye pasangan calon wali kota dan wakil wali kota Solo, Gibran Rakabuming Raka-Teguh… https://t.co/Oosu9yjmnE","Jakarta, Indonesia"
254,bibin_bey,in,2020-10-02 03:07:30,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",Jakarta
255,joejuve1987,in,2020-10-02 03:06:43,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",
256,RatuRapinter,in,2020-10-02 02:23:17,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",
257,FaktaNew5,in,2020-10-02 02:04:32,0,0,"Pilwalkot Solo, Sandiaga Uno Siap Diterjunkan Jadi Jurkam Gibran-Teguh https://t.co/PnVqxMVnEr https://t.co/95AwPJsDeR",
258,NurwendaDeden,in,2020-10-02 01:57:45,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",Garut&kalteng
259,tripramonstar,in,2020-10-02 01:53:32,0,0,"@PULPENAIBON @lembolah @AnakKolong_ Oh jadi ini ya 🤣🤣
 https://t.co/mzezMuaenZ",Papua
260,upikfakhruddin,in,2020-10-02 01:43:23,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",
261,merdekadotcom,in,2020-10-02 01:39:02,4,0,"Sandiaga akan Jadi Jurkam Gibran di Solo dan Bobby di Medan: Menurutnya, faktor kedekatan antara Sandiaga, Prabowo… https://t.co/yYYIOlUyLu",Indonesia
262,qhusaeni72,in,2020-10-02 01:20:34,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",
263,SantaPradana,in,2020-10-02 01:07:18,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",
264,tribunkaltim,und,2020-10-02 01:03:04,0,0,"https://t.co/rgyHG3wrqQ
#SandiagaUno #Prabowo #Gerindra #PDIPerjuangan","Balikpapan, Indonesia"
265,OposisiCerdas,in,2020-10-01 23:43:35,24,13,"Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/ReLKQnvlVg",
266,SonoraFM92,in,2020-10-01 23:35:33,1,0,Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali… https://t.co/o71MjlA1Px,"Jakarta Barat, DKI Jakarta"
267,mudjib_trisatya,in,2020-10-01 23:12:00,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",cangkringan sleman yogyakarta 
268,David90106531,in,2020-10-01 23:09:22,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",
269,shivaulhaq,in,2020-10-01 23:02:10,0,1,"RT @MataNajwa: ""APBD Kota Solo tiap hari kita bahas dengan Pak Teguh, ini adalah masa-masa di mana kita harus bersabar dan banyak sekali an…","Rembang, Jawa Tengah"
270,shivaulhaq,in,2020-10-01 23:01:50,0,2,"RT @MataNajwa: ""Saya berkomitmen untuk menaati protokol kesehatan. Setiap hari saya dengungkan ke warga program prioritas saya dan Pak Tegu…","Rembang, Jawa Tengah"
271,Bio626,in,2020-10-01 22:45:01,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",
272,Mamahidah3,in,2020-10-01 22:40:57,0,15,"RT @ChristWamea: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Solo. 
htt…",
273,ChristWamea,in,2020-10-01 22:34:18,86,15,"Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi. Borong dari Medan sampai Sol… https://t.co/QMtUM3pgjZ","""PAPUA adalah INDONESIA"""
274,KosmetikDinda,in,2020-10-01 22:25:39,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",
275,Sulley_abd,in,2020-10-01 21:00:27,0,0,@TRANS7 Kalau Gibran nggak bermanuver kira-kira ibu ketum bakal milih dia atau enggak ya??? Sementara PDIP sudah ng… https://t.co/AEPEUdqnbl,indonesia
276,BentengSumbar,in,2020-10-01 19:35:42,0,0,Mantap! Sandiaga Uno Jadi Jurkam Gibran-Teguh di Pilkada Solo 2020 https://t.co/uFiE20L7hk,Padang
277,9l4NDD4L80,in,2020-10-01 17:49:08,0,0,"""Lobi-lobinya politik tingkat tinggi. Karena Ketum kami (Prabowo Subianto) dengan Pak Jokowi sangat dekat sekali.… https://t.co/DAAsR9i66Y",TAILAND C380N9
278,amoh_amad,in,2020-10-01 16:43:48,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",jatim
279,ghanieierfan,in,2020-10-01 16:41:46,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",Indonesia
280,Ziiyuuuu,in,2020-10-01 16:27:42,0,0,"@ASMubaroq_ @afiandry @BetaKopites_ wkwkw jadi jasa terawang gini dah 

gibran-teguh yang menang kalo dia kalah kalem ada leg kedua wkwkkw","Jakarta Selatan, DKI Jakarta"
281,aldwipati,in,2020-10-01 16:27:26,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,Ngamprah
282,ivan_dhiela,in,2020-10-01 16:18:28,0,21,"RT @geloraco: Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",medan sumut
283,XiaoChenMei,in,2020-10-01 16:17:29,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,Tokyo (Japan)
284,geloraco,in,2020-10-01 16:15:24,61,21,"Sandiaga Uno Jadi Juru Kampanye Gibran-Teguh di Pilkada Solo, Disebut Ada Lobi Jokowi
https://t.co/3NbXRfHb9E",Indonesia
285,wong_dalan,in,2020-10-01 15:42:31,1,0,"Apa kabar PAPA ONLINE 
😃😃😃

Sandiaga Uno Jadi Jurkam Gibran-Teguh di Pilkada Solo 2020
Klik untuk baca:… https://t.co/fYN9S8aSq3",Indonesia
286,yhono1212,in,2020-10-01 15:00:13,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,"Balikpapan, Kalimantan Timur"
287,Yuzri_Andrean,in,2020-10-01 14:50:08,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,Earth
288,Widyaisback,in,2020-10-01 14:47:13,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,Everywhere in the world
289,suchiQoe,in,2020-10-01 14:45:57,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,jakarta
290,Coronna_Update,in,2020-10-01 14:41:43,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,"Jakarta, Indonesia"
291,satriarandika,in,2020-10-01 14:37:35,0,11,RT @kompascom: Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali kota Sol…,"Jakarta, Indonesia"
292,kompascom,in,2020-10-01 14:32:05,38,11,Politisi Partai Gerindra Sandiaga Solahuddin Uno dipersiapkan menjadi jukam pasangan calon wali kota dan wakil wali… https://t.co/WFnD6IQf8U,Indonesia
